 4833,6
 4834,7
 4835,8
 4836,8
 4837,9
 4838,7
 4839,8
 4840,9
 4841,9
 4842,10
 4843,8
 4844,9
 4845,10
 4846,10
 4847,11
 4848,9
 4849,10
 4850,11
 4851,7
 4852,8
 4853,6
 4854,7
 4855,8
 4856,8
 4857,9
 4858,7
 4859,8
 4860,9
 4861,9
 4862,10
 4863,8
 4864,9
 4865,10
 4866,10
 4867,11
 4868,9
 4869,10
 4870,11
 4871,11
 4872,12
 4873,10
 4874,11
 4875,12
 4876,3
 4877,4
 4878,2
 4879,3
 4880,4
 4881,4
 4882,5
 4883,3
 4884,4
 4885,5
 4886,5
 4887,6
 4888,4
 4889,5
 4890,6
 4891,6
 4892,7
 4893,5
 4894,6
 4895,7
 4896,7
 4897,8
 4898,6
 4899,7
 4900,8
 4901,4
 4902,5
 4903,3
 4904,4
 4905,5
 4906,5
 4907,6
 4908,4
 4909,5
 4910,6
 4911,6
 4912,7
 4913,5
 4914,6
 4915,7
 4916,7
 4917,8
 4918,6
 4919,7
 4920,8
 4921,8
 4922,9
 4923,7
 4924,8
 4925,9
 4926,5
 4927,6
 4928,4
 4929,5
 4930,6
 4931,6
 4932,7
 4933,5
 4934,6
 4935,7
 4936,7
 4937,8
 4938,6
 4939,7
 4940,8
 4941,8
 4942,9
 4943,7
 4944,8
 4945,9
 4946,9
 4947,10
 4948,8
 4949,9
 4950,10
 4951,6
 4952,7
 4953,5
 4954,6
 4955,7
 4956,7
 4957,8
 4958,6
 4959,7
 4960,8
 4961,8
 4962,9
 4963,7
 4964,8
 4965,9
 4966,9
 4967,10
 4968,8
 4969,9
 4970,10
 4971,10
 4972,11
 4973,9
 4974,10
 4975,11
 4976,7
 4977,8
 4978,6
 4979,7
 4980,8
 4981,8
 4982,9
 4983,7
 4984,8
 4985,9
 4986,9
 4987,10
 4988,8
 4989,9
 4990,10
 4991,10
 4992,11
 4993,9
 4994,10
 4995,11
 4996,11
 4997,12
 4998,10
 4999,11
 5000,12
 5001,3
 5002,4
 5003,2
 5004,3
 5005,4
 5006,4
 5007,5
 5008,3
 5009,4
 5010,5
 5011,5
 5012,6
 5013,4
 5014,5
 5015,6
 5016,6
 5017,7
 5018,5
 5019,6
 5020,7
 5021,7
 5022,8
 5023,6
 5024,7
 5025,8
 5026,4
 5027,5
 5028,3
 5029,4
 5030,5
 5031,5
 5032,6
 5033,4
 5034,5
 5035,6
 5036,6
 5037,7
 5038,5
 5039,6
 5040,7
 5041,7
 5042,8
 5043,6
 5044,7
 5045,8
 5046,8
 5047,9
 5048,7
 5049,8
 5050,9
 5051,5
 5052,6
 5053,4
 5054,5
 5055,6
 5056,6
 5057,7
 5058,5
 5059,6
 5060,7
 5061,7
 5062,8
 5063,6
 5064,7
 5065,8
 5066,8
 5067,9
 5068,7
 5069,8
 5070,9
 5071,9
 5072,10
 5073,8
 5074,9
 5075,10
 5076,6
 5077,7
 5078,5
 5079,6
 5080,7
 5081,7
 5082,8
 5083,6
 5084,7
 5085,8
 5086,8
 5087,9
 5088,7
 5089,8
 5090,9
 5091,9
 5092,10
 5093,8
 5094,9
 5095,10
 5096,10
 5097,11
 5098,9
 5099,10
 5100,11
 5101,7
 5102,8
 5103,6
 5104,7
 5105,8
 5106,8
 5107,9
 5108,7
 5109,8
 5110,9
 5111,9
 5112,10
 5113,8
 5114,9
 5115,10
 5116,10
 5117,11
 5118,9
 5119,10
 5120,11
 5121,11
 5122,12
 5123,10
 5124,11
 5125,12
 5126,3
 5127,4
 5128,2
 5129,3
 5130,4
 5131,4
 5132,5
 5133,3
 5134,4
 5135,5
 5136,5
 5137,6
 5138,4
 5139,5
 5140,6
 5141,6
 5142,7
 5143,5
 5144,6
 5145,7
 5146,7
 5147,8
 5148,6
 5149,7
 5150,8
 5151,4
 5152,5
 5153,3
 5154,4
 5155,5
 5156,5
 5157,6
 5158,4
 5159,5
 5160,6
 5161,6
 5162,7
 5163,5
 5164,6
 5165,7
 5166,7
 5167,8
 5168,6
 5169,7
 5170,8
 5171,8
 5172,9
 5173,7
 5174,8
 5175,9
 5176,5
 5177,6
 5178,4
 5179,5
 5180,6
 5181,6
 5182,7
 5183,5
 5184,6
 5185,7
 5186,7
 5187,8
 5188,6
 5189,7
 5190,8
 5191,8
 5192,9
 5193,7
 5194,8
 5195,9
 5196,9
 5197,10
 5198,8
 5199,9
 5200,10
 5201,6
 5202,7
 5203,5
 5204,6
 5205,7
 5206,7
 5207,8
 5208,6
 5209,7
 5210,8
 5211,8
 5212,9
 5213,7
 5214,8
 5215,9
 5216,9
 5217,10
 5218,8
 5219,9
 5220,10
 5221,10
 5222,11
 5223,9
 5224,10
 5225,11
 5226,7
 5227,8
 5228,6
 5229,7
 5230,8
 5231,8
 5232,9
 5233,7
 5234,8
 5235,9
 5236,9
 5237,10
 5238,8
 5239,9
 5240,10
 5241,10
 5242,11
 5243,9
 5244,10
 5245,11
 5246,11
 5247,12
 5248,10
 5249,11
 5250,12
 5251,3
 5252,4
 5253,2
 5254,3
 5255,4
 5256,4
 5257,5
 5258,3
 5259,4
 5260,5
 5261,5
 5262,6
 5263,4
 5264,5
 5265,6
 5266,6
 5267,7
 5268,5
 5269,6
 5270,7
 5271,7
 5272,8
 5273,6
 5274,7
 5275,8
 5276,4
 5277,5
 5278,3
 5279,4
 5280,5
 5281,5
 5282,6
 5283,4
 5284,5
 5285,6
 5286,6
 5287,7
 5288,5
 5289,6
 5290,7
 5291,7
 5292,8
 5293,6
 5294,7
 5295,8
 5296,8
 5297,9
 5298,7
 5299,8
 5300,9
 5301,5
 5302,6
 5303,4
 5304,5
 5305,6
 5306,6
 5307,7
 5308,5
 5309,6
 5310,7
 5311,7
 5312,8
 5313,6
 5314,7
 5315,8
 5316,8
 5317,9
 5318,7
 5319,8
 5320,9
 5321,9
 5322,10
 5323,8
 5324,9
 5325,10
 5326,6
 5327,7
 5328,5
 5329,6
 5330,7
 5331,7
 5332,8
 5333,6
 5334,7
 5335,8
 5336,8
 5337,9
 5338,7
 5339,8
 5340,9
 5341,9
 5342,10
 5343,8
 5344,9
 5345,10
 5346,10
 5347,11
 5348,9
 5349,10
 5350,11
 5351,7
 5352,8
 5353,6
 5354,7
 5355,8
 5356,8
 5357,9
 5358,7
 5359,8
 5360,9
 5361,9
 5362,10
 5363,8
 5364,9
 5365,10
 5366,10
 5367,11
 5368,9
 5369,10
 5370,11
 5371,11
 5372,12
 5373,10
 5374,11
 5375,12
 5376,3
 5377,4
 5378,2
 5379,3
 5380,4
 5381,4
 5382,5
 5383,3
 5384,4
 5385,5
 5386,5
 5387,6
 5388,4
 5389,5
 5390,6
 5391,6
 5392,7
 5393,5
 5394,6
 5395,7
 5396,7
 5397,8
 5398,6
 5399,7
 5400,8
 5401,4
 5402,5
 5403,3
 5404,4
 5405,5
 5406,5
 5407,6
 5408,4
 5409,5
 5410,6
 5411,6
 5412,7
 5413,5
 5414,6
 5415,7
 5416,7
 5417,8
 5418,6
 5419,7
 5420,8
 5421,8
 5422,9
 5423,7
 5424,8
 5425,9
 5426,5
 5427,6
 5428,4
 5429,5
 5430,6
 5431,6
 5432,7
 5433,5
 5434,6
 5435,7
 5436,7
 5437,8
 5438,6
 5439,7
 5440,8
 5441,8
 5442,9
 5443,7
 5444,8
 5445,9
 5446,9
 5447,10
 5448,8
 5449,9
 5450,10
 5451,6
 5452,7
 5453,5
 5454,6
 5455,7
 5456,7
 5457,8
 5458,6
 5459,7
 5460,8
 5461,8
 5462,9
 5463,7
 5464,8
 5465,9
 5466,9
 5467,10
 5468,8
 5469,9
 5470,10
 5471,10
 5472,11
 5473,9
 5474,10
 5475,11
 5476,7
 5477,8
 5478,6
 5479,7
 5480,8
 5481,8
 5482,9
 5483,7
 5484,8
 5485,9
 5486,9
 5487,10
 5488,8
 5489,9
 5490,10
 5491,10
 5492,11
 5493,9
 5494,10
 5495,11
 5496,11
 5497,12
 5498,10
 5499,11
 5500,12
 5501,3
 5502,4
 5503,2
 5504,3
 5505,4
 5506,4
 5507,5
 5508,3
 5509,4
 5510,5
 5511,5
 5512,6
 5513,4
 5514,5
 5515,6
 5516,6
 5517,7
 5518,5
 5519,6
 5520,7
 5521,7
 5522,8
 5523,6
 5524,7
 5525,8
 5526,4
 5527,5
 5528,3
 5529,4
 5530,5
 5531,5
 5532,6
 5533,4
 5534,5
 5535,6
 5536,6
 5537,7
 5538,5
 5539,6
 5540,7
 5541,7
 5542,8
 5543,6
 5544,7
 5545,8
 5546,8
 5547,9
 5548,7
 5549,8
 5550,9
 5551,5
 5552,6
 5553,4
 5554,5
 5555,6
 5556,6
 5557,7
 5558,5
 5559,6
 5560,7
 5561,7
 5562,8
 5563,6
 5564,7
 5565,8
 5566,8
 5567,9
 5568,7
 5569,8
 5570,9
 5571,9
 5572,10
 5573,8
 5574,9
 5575,10
 5576,6
 5577,7
 5578,5
 5579,6
 5580,7
 5581,7
 5582,8
 5583,6
 5584,7
 5585,8
 5586,8
 5587,9
 5588,7
 5589,8
 5590,9
 5591,9
 5592,10
 5593,8
 5594,9
 5595,10
 5596,10
 5597,11
 5598,9
 5599,10
 5600,11
 5601,7
 5602,8
 5603,6
 5604,7
 5605,8
 5606,8
 5607,9
 5608,7
 5609,8
 5610,9
 5611,9
 5612,10
 5613,8
 5614,9
 5615,10
 5616,10
 5617,11
 5618,9
 5619,10
 5620,11
 5621,11
 5622,12
 5623,10
 5624,11
 5625,12
 5626,3
 5627,4
 5628,2
 5629,3
 5630,4
 5631,4
 5632,5
 5633,3
 5634,4
 5635,5
 5636,5
 5637,6
 5638,4
 5639,5
 5640,6
 5641,6
 5642,7
 5643,5
 5644,6
 5645,7
 5646,7
 5647,8
 5648,6
 5649,7
 5650,8
 5651,4
 5652,5
 5653,3
 5654,4
 5655,5
 5656,5
 5657,6
 5658,4
 5659,5
 5660,6
 5661,6
 5662,7
 5663,5
 5664,6
 5665,7
 5666,7
 5667,8
 5668,6
 5669,7
 5670,8
 5671,8
 5672,9
 5673,7
 5674,8
 5675,9
 5676,5
 5677,6
 5678,4
 5679,5
 5680,6
 5681,6
 5682,7
 5683,5
 5684,6
 5685,7
 5686,7
 5687,8
 5688,6
 5689,7
 5690,8
 5691,8
 5692,9
 5693,7
 5694,8
 5695,9
 5696,9
 5697,10
 5698,8
 5699,9
 5700,10
 5701,6
 5702,7
 5703,5
 5704,6
 5705,7
 5706,7
 5707,8
 5708,6
 5709,7
 5710,8
 5711,8
 5712,9
 5713,7
 5714,8
 5715,9
 5716,9
 5717,10
 5718,8
 5719,9
 5720,10
 5721,10
 5722,11
 5723,9
 5724,10
 5725,11
 5726,7
 5727,8
 5728,6
 5729,7
 5730,8
 5731,8
 5732,9
 5733,7
 5734,8
 5735,9
 5736,9
 5737,10
 5738,8
 5739,9
 5740,10
 5741,10
 5742,11
 5743,9
 5744,10
 5745,11
 5746,11
 5747,12
 5748,10
 5749,11
 5750,12
 5751,3
 5752,4
 5753,2
 5754,3
 5755,4
 5756,4
 5757,5
 5758,3
 5759,4
 5760,5
 5761,5
 5762,6
 5763,4
 5764,5
 5765,6
 5766,6
 5767,7
 5768,5
 5769,6
 5770,7
 5771,7
 5772,8
 5773,6
 5774,7
 5775,8
 5776,4
 5777,5
 5778,3
 5779,4
 5780,5
 5781,5
 5782,6
 5783,4
 5784,5
 5785,6
 5786,6
 5787,7
 5788,5
 5789,6
 5790,7
 5791,7
 5792,8
 5793,6
 5794,7
 5795,8
 5796,8
 5797,9
 5798,7
 5799,8
 5800,9
 5801,5
 5802,6
 5803,4
 5804,5
 5805,6
 5806,6
 5807,7
 5808,5
 5809,6
 5810,7
 5811,7
 5812,8
 5813,6
 5814,7
 5815,8
 5816,8
 5817,9
 5818,7
 5819,8
 5820,9
 5821,9
 5822,10
 5823,8
 5824,9
 5825,10
 5826,6
 5827,7
 5828,5
 5829,6
 5830,7
 5831,7
 5832,8
 5833,6
 5834,7
 5835,8
 5836,8
 5837,9
 5838,7
 5839,8
 5840,9
 5841,9
 5842,10
 5843,8
 5844,9
 5845,10
 5846,10
 5847,11
 5848,9
 5849,10
 5850,11
 5851,7
 5852,8
 5853,6
 5854,7
 5855,8
 5856,8
 5857,9
 5858,7
 5859,8
 5860,9
 5861,9
 5862,10
 5863,8
 5864,9
 5865,10
 5866,10
 5867,11
 5868,9
 5869,10
 5870,11
 5871,11
 5872,12
 5873,10
 5874,11
 5875,12
 5876,3
 5877,4
 5878,2
 5879,3
 5880,4
 5881,4
 5882,5
 5883,3
 5884,4
 5885,5
 5886,5
 5887,6
 5888,4
 5889,5
 5890,6
 5891,6
 5892,7
 5893,5
 5894,6
 5895,7
 5896,7
 5897,8
 5898,6
 5899,7
 5900,8
 5901,4
 5902,5
 5903,3
 5904,4
 5905,5
 5906,5
 5907,6
 5908,4
 5909,5
 5910,6
 5911,6
 5912,7
 5913,5
 5914,6
 5915,7
 5916,7
 5917,8
 5918,6
 5919,7
 5920,8
 5921,8
 5922,9
 5923,7
 5924,8
 5925,9
 5926,5
 5927,6
 5928,4
 5929,5
 5930,6
 5931,6
 5932,7
 5933,5
 5934,6
 5935,7
 5936,7
 5937,8
 5938,6
 5939,7
 5940,8
 5941,8
 5942,9
 5943,7
 5944,8
 5945,9
 5946,9
 5947,10
 5948,8
 5949,9
 5950,10
 5951,6
 5952,7
 5953,5
 5954,6
 5955,7
 5956,7
 5957,8
 5958,6
 5959,7
 5960,8
 5961,8
 5962,9
 5963,7
 5964,8
 5965,9
 5966,9
 5967,10
 5968,8
 5969,9
 5970,10
 5971,10
 5972,11
 5973,9
 5974,10
 5975,11
 5976,7
 5977,8
 5978,6
 5979,7
 5980,8
 5981,8
 5982,9
 5983,7
 5984,8
 5985,9
 5986,9
 5987,10
 5988,8
 5989,9
 5990,10
 5991,10
 5992,11
 5993,9
 5994,10
 5995,11
 5996,11
 5997,12
 5998,10
 5999,11
 6000,12
 6001,3
 6002,4
 6003,2
 6004,3
 6005,4
 6006,4
 6007,5
 6008,3
 6009,4
 6010,5
 6011,5
 6012,6
 6013,4
 6014,5
 6015,6
 6016,6
 6017,7
 6018,5
 6019,6
 6020,7
 6021,7
 6022,8
 6023,6
 6024,7
 6025,8
 6026,4
 6027,5
 6028,3
 6029,4
 6030,5
 6031,5
 6032,6
 6033,4
 6034,5
 6035,6
 6036,6
 6037,7
 6038,5
 6039,6
 6040,7
 6041,7
 6042,8
 6043,6
 6044,7
 6045,8
 6046,8
 6047,9
 6048,7
 6049,8
 6050,9
 6051,5
 6052,6
 6053,4
 6054,5
 6055,6
 6056,6
 6057,7
 6058,5
 6059,6
 6060,7
 6061,7
 6062,8
 6063,6
 6064,7
 6065,8
 6066,8
 6067,9
 6068,7
 6069,8
 6070,9
 6071,9
 6072,10
 6073,8
 6074,9
 6075,10
 6076,6
 6077,7
 6078,5
 6079,6
 6080,7
 6081,7
 6082,8
 6083,6
 6084,7
 6085,8
 6086,8
 6087,9
 6088,7
 6089,8
 6090,9
 6091,9
 6092,10
 6093,8
 6094,9
 6095,10
 6096,10
 6097,11
 6098,9
 6099,10
 6100,11
 6101,7
 6102,8
 6103,6
 6104,7
 6105,8
 6106,8
 6107,9
 6108,7
 6109,8
 6110,9
 6111,9
 6112,10
 6113,8
 6114,9
 6115,10
 6116,10
 6117,11
 6118,9
 6119,10
 6120,11
 6121,11
 6122,12
 6123,10
 6124,11
 6125,12
 6126,3
 6127,4
 6128,2
 6129,3
 6130,4
 6131,4
 6132,5
 6133,3
 6134,4
 6135,5
 6136,5
 6137,6
 6138,4
 6139,5
 6140,6
 6141,6
 6142,7
 6143,5
 6144,6
 6145,7
 6146,7
 6147,8
 6148,6
 6149,7
 6150,8
 6151,4
 6152,5
 6153,3
 6154,4
 6155,5
 6156,5
 6157,6
 6158,4
 6159,5
 6160,6
 6161,6
 6162,7
 6163,5
 6164,6
 6165,7
 6166,7
 6167,8
 6168,6
 6169,7
 6170,8
 6171,8
 6172,9
 6173,7
 6174,8
 6175,9
 6176,5
 6177,6
 6178,4
 6179,5
 6180,6
 6181,6
 6182,7
 6183,5
 6184,6
 6185,7
 6186,7
 6187,8
 6188,6
 6189,7
 6190,8
 6191,8
 6192,9
 6193,7
 6194,8
 6195,9
 6196,9
 6197,10
 6198,8
 6199,9
 6200,10
 6201,6
 6202,7
 6203,5
 6204,6
 6205,7
 6206,7
 6207,8
 6208,6
 6209,7
 6210,8
 6211,8
 6212,9
 6213,7
 6214,8
 6215,9
 6216,9
 6217,10
 6218,8
 6219,9
 6220,10
 6221,10
 6222,11
 6223,9
 6224,10
 6225,11
 6226,7
 6227,8
 6228,6
 6229,7
 6230,8
 6231,8
 6232,9
 6233,7
 6234,8
 6235,9
 6236,9
 6237,10
 6238,8
 6239,9
 6240,10
 6241,10
 6242,11
 6243,9
 6244,10
 6245,11
 6246,11
 6247,12
 6248,10
 6249,11
 6250,12
 6251,3
 6252,4
 6253,2
 6254,3
 6255,4
 6256,4
 6257,5
 6258,3
 6259,4
 6260,5
 6261,5
 6262,6
 6263,4
 6264,5
 6265,6
 6266,6
 6267,7
 6268,5
 6269,6
 6270,7
 6271,7
 6272,8
 6273,6
 6274,7
 6275,8
 6276,4
 6277,5
 6278,3
 6279,4
 6280,5
 6281,5
 6282,6
 6283,4
 6284,5
 6285,6
 6286,6
 6287,7
 6288,5
 6289,6
 6290,7
 6291,7
 6292,8
 6293,6
 6294,7
 6295,8
 6296,8
 6297,9
 6298,7
 6299,8
 6300,9
 6301,5
 6302,6
 6303,4
 6304,5
 6305,6
 6306,6
 6307,7
 6308,5
 6309,6
 6310,7
 6311,7
 6312,8
 6313,6
 6314,7
 6315,8
 6316,8
 6317,9
 6318,7
 6319,8
 6320,9
 6321,9
 6322,10
 6323,8
 6324,9
 6325,10
 6326,6
 6327,7
 6328,5
 6329,6
 6330,7
 6331,7
 6332,8
 6333,6
 6334,7
 6335,8
 6336,8
 6337,9
 6338,7
 6339,8
 6340,9
 6341,9
 6342,10
 6343,8
 6344,9
 6345,10
 6346,10
 6347,11
 6348,9
 6349,10
 6350,11
 6351,7
 6352,8
 6353,6
 6354,7
 6355,8
 6356,8
 6357,9
 6358,7
 6359,8
 6360,9
 6361,9
 6362,10
 6363,8
 6364,9
 6365,10
 6366,10
 6367,11
 6368,9
 6369,10
 6370,11
 6371,11
 6372,12
 6373,10
 6374,11
 6375,12
 6376,3
 6377,4
 6378,2
 6379,3
 6380,4
 6381,4
 6382,5
 6383,3
 6384,4
 6385,5
 6386,5
 6387,6
 6388,4
 6389,5
 6390,6
 6391,6
 6392,7
 6393,5
 6394,6
 6395,7
 6396,7
 6397,8
 6398,6
 6399,7
 6400,8
 6401,4
 6402,5
 6403,3
 6404,4
 6405,5
 6406,5
 6407,6
 6408,4
 6409,5
 6410,6
 6411,6
 6412,7
 6413,5
 6414,6
 6415,7
 6416,7
 6417,8
 6418,6
 6419,7
 6420,8
 6421,8
 6422,9
 6423,7
 6424,8
 6425,9
 6426,5
 6427,6
 6428,4
 6429,5
 6430,6
 6431,6
 6432,7
 6433,5
 6434,6
 6435,7
 6436,7
 6437,8
 6438,6
 6439,7
 6440,8
 6441,8
 6442,9
 6443,7
 6444,8
 6445,9
 6446,9
 6447,10
 6448,8
 6449,9
 6450,10
 6451,6
 6452,7
 6453,5
 6454,6
 6455,7
 6456,7
 6457,8
 6458,6
 6459,7
 6460,8
 6461,8
 6462,9
 6463,7
 6464,8
 6465,9
 6466,9
 6467,10
 6468,8
 6469,9
 6470,10
 6471,10
 6472,11
 6473,9
 6474,10
 6475,11
 6476,7
 6477,8
 6478,6
 6479,7
 6480,8
 6481,8
 6482,9
 6483,7
 6484,8
 6485,9
 6486,9
 6487,10
 6488,8
 6489,9
 6490,10
 6491,10
 6492,11
 6493,9
 6494,10
 6495,11
 6496,11
 6497,12
 6498,10
 6499,11
 6500,12
 6501,3
 6502,4
 6503,2
 6504,3
 6505,4
 6506,4
 6507,5
 6508,3
 6509,4
 6510,5
 6511,5
 6512,6
 6513,4
 6514,5
 6515,6
 6516,6
 6517,7
 6518,5
 6519,6
 6520,7
 6521,7
 6522,8
 6523,6
 6524,7
 6525,8
 6526,4
 6527,5
 6528,3
 6529,4
 6530,5
 6531,5
 6532,6
 6533,4
 6534,5
 6535,6
 6536,6
 6537,7
 6538,5
 6539,6
 6540,7
 6541,7
 6542,8
 6543,6
 6544,7
 6545,8
 6546,8
 6547,9
 6548,7
 6549,8
 6550,9
 6551,5
 6552,6
 6553,4
 6554,5
 6555,6
 6556,6
 6557,7
 6558,5
 6559,6
 6560,7
 6561,7
 6562,8
 6563,6
 6564,7
 6565,8
 6566,8
 6567,9
 6568,7
 6569,8
 6570,9
 6571,9
 6572,10
 6573,8
 6574,9
 6575,10
 6576,6
 6577,7
 6578,5
 6579,6
 6580,7
 6581,7
 6582,8
 6583,6
 6584,7
 6585,8
 6586,8
 6587,9
 6588,7
 6589,8
 6590,9
 6591,9
 6592,10
 6593,8
 6594,9
 6595,10
 6596,10
 6597,11
 6598,9
 6599,10
 6600,11
 6601,7
 6602,8
 6603,6
 6604,7
 6605,8
 6606,8
 6607,9
 6608,7
 6609,8
 6610,9
 6611,9
 6612,10
 6613,8
 6614,9
 6615,10
 6616,10
 6617,11
 6618,9
 6619,10
 6620,11
 6621,11
 6622,12
 6623,10
 6624,11
 6625,12
 6626,3
 6627,4
 6628,2
 6629,3
 6630,4
 6631,4
 6632,5
 6633,3
 6634,4
 6635,5
 6636,5
 6637,6
 6638,4
 6639,5
 6640,6
 6641,6
 6642,7
 6643,5
 6644,6
 6645,7
 6646,7
 6647,8
 6648,6
 6649,7
 6650,8
 6651,4
 6652,5
 6653,3
 6654,4
 6655,5
 6656,5
 6657,6
 6658,4
 6659,5
 6660,6
 6661,6
 6662,7
 6663,5
 6664,6
 6665,7
 6666,7
 6667,8
 6668,6
 6669,7
 6670,8
 6671,8
 6672,9
 6673,7
 6674,8
 6675,9
 6676,5
 6677,6
 6678,4
 6679,5
 6680,6
 6681,6
 6682,7
 6683,5
 6684,6
 6685,7
 6686,7
 6687,8
 6688,6
 6689,7
 6690,8
 6691,8
 6692,9
 6693,7
 6694,8
 6695,9
 6696,9
 6697,10
 6698,8
 6699,9
 6700,10
 6701,6
 6702,7
 6703,5
 6704,6
 6705,7
 6706,7
 6707,8
 6708,6
 6709,7
 6710,8
 6711,8
 6712,9
 6713,7
 6714,8
 6715,9
 6716,9
 6717,10
 6718,8
 6719,9
 6720,10
 6721,10
 6722,11
 6723,9
 6724,10
 6725,11
 6726,7
 6727,8
 6728,6
 6729,7
 6730,8
 6731,8
 6732,9
 6733,7
 6734,8
 6735,9
 6736,9
 6737,10
 6738,8
 6739,9
 6740,10
 6741,10
 6742,11
 6743,9
 6744,10
 6745,11
 6746,11
 6747,12
 6748,10
 6749,11
 6750,12
 6751,3
 6752,4
 6753,2
 6754,3
 6755,4
 6756,4
 6757,5
 6758,3
 6759,4
 6760,5
 6761,5
 6762,6
 6763,4
 6764,5
 6765,6
 6766,6
 6767,7
 6768,5
 6769,6
 6770,7
 6771,7
 6772,8
 6773,6
 6774,7
 6775,8
 6776,4
 6777,5
 6778,3
 6779,4
 6780,5
 6781,5
 6782,6
 6783,4
 6784,5
 6785,6
 6786,6
 6787,7
 6788,5
 6789,6
 6790,7
 6791,7
 6792,8
 6793,6
 6794,7
 6795,8
 6796,8
 6797,9
 6798,7
 6799,8
 6800,9
 6801,5
 6802,6
 6803,4
 6804,5
 6805,6
 6806,6
 6807,7
 6808,5
 6809,6
 6810,7
 6811,7
 6812,8
 6813,6
 6814,7
 6815,8
 6816,8
 6817,9
 6818,7
 6819,8
 6820,9
 6821,9
 6822,10
 6823,8
 6824,9
 6825,10
 6826,6
 6827,7
 6828,5
 6829,6
 6830,7
 6831,7
 6832,8
 6833,6
 6834,7
 6835,8
 6836,8
 6837,9
 6838,7
 6839,8
 6840,9
 6841,9
 6842,10
 6843,8
 6844,9
 6845,10
 6846,10
 6847,11
 6848,9
 6849,10
 6850,11
 6851,7
 6852,8
 6853,6
 6854,7
 6855,8
 6856,8
 6857,9
 6858,7
 6859,8
 6860,9
 6861,9
 6862,10
 6863,8
 6864,9
 6865,10
 6866,10
 6867,11
 6868,9
 6869,10
 6870,11
 6871,11
 6872,12
 6873,10
 6874,11
 6875,12
 6876,3
 6877,4
 6878,2
 6879,3
 6880,4
 6881,4
 6882,5
 6883,3
 6884,4
 6885,5
 6886,5
 6887,6
 6888,4
 6889,5
 6890,6
 6891,6
 6892,7
 6893,5
 6894,6
 6895,7
 6896,7
 6897,8
 6898,6
 6899,7
 6900,8
 6901,4
 6902,5
 6903,3
 6904,4
 6905,5
 6906,5
 6907,6
 6908,4
 6909,5
 6910,6
 6911,6
 6912,7
 6913,5
 6914,6
 6915,7
 6916,7
 6917,8
 6918,6
 6919,7
 6920,8
 6921,8
 6922,9
 6923,7
 6924,8
 6925,9
 6926,5
 6927,6
 6928,4
 6929,5
 6930,6
 6931,6
 6932,7
 6933,5
 6934,6
 6935,7
 6936,7
 6937,8
 6938,6
 6939,7
 6940,8
 6941,8
 6942,9
 6943,7
 6944,8
 6945,9
 6946,9
 6947,10
 6948,8
 6949,9
 6950,10
 6951,6
 6952,7
 6953,5
 6954,6
 6955,7
 6956,7
 6957,8
 6958,6
 6959,7
 6960,8
 6961,8
 6962,9
 6963,7
 6964,8
 6965,9
 6966,9
 6967,10
 6968,8
 6969,9
 6970,10
 6971,10
 6972,11
 6973,9
 6974,10
 6975,11
 6976,7
 6977,8
 6978,6
 6979,7
 6980,8
 6981,8
 6982,9
 6983,7
 6984,8
 6985,9
 6986,9
 6987,10
 6988,8
 6989,9
 6990,10
 6991,10
 6992,11
 6993,9
 6994,10
 6995,11
 6996,11
 6997,12
 6998,10
 6999,11
 7000,12
 7001,3
 7002,4
 7003,2
 7004,3
 7005,4
 7006,4
 7007,5
 7008,3
 7009,4
 7010,5
 7011,5
 7012,6
 7013,4
 7014,5
 7015,6
 7016,6
 7017,7
 7018,5
 7019,6
 7020,7
 7021,7
 7022,8
 7023,6
 7024,7
 7025,8
 7026,4
 7027,5
 7028,3
 7029,4
 7030,5
 7031,5
 7032,6
 7033,4
 7034,5
 7035,6
 7036,6
 7037,7
 7038,5
 7039,6
 7040,7
 7041,7
 7042,8
 7043,6
 7044,7
 7045,8
 7046,8
 7047,9
 7048,7
 7049,8
 7050,9
 7051,5
 7052,6
 7053,4
 7054,5
 7055,6
 7056,6
 7057,7
 7058,5
 7059,6
 7060,7
 7061,7
 7062,8
 7063,6
 7064,7
 7065,8
 7066,8
 7067,9
 7068,7
 7069,8
 7070,9
 7071,9
 7072,10
 7073,8
 7074,9
 7075,10
 7076,6
 7077,7
 7078,5
 7079,6
 7080,7
 7081,7
 7082,8
 7083,6
 7084,7
 7085,8
 7086,8
 7087,9
 7088,7
 7089,8
 7090,9
 7091,9
 7092,10
 7093,8
 7094,9
 7095,10
 7096,10
 7097,11
 7098,9
 7099,10
 7100,11
 7101,7
 7102,8
 7103,6
 7104,7
 7105,8
 7106,8
 7107,9
 7108,7
 7109,8
 7110,9
 7111,9
 7112,10
 7113,8
 7114,9
 7115,10
 7116,10
 7117,11
 7118,9
 7119,10
 7120,11
 7121,11
 7122,12
 7123,10
 7124,11
 7125,12
 7126,3
 7127,4
 7128,2
 7129,3
 7130,4
 7131,4
 7132,5
 7133,3
 7134,4
 7135,5
 7136,5
 7137,6
 7138,4
 7139,5
 7140,6
 7141,6
 7142,7
 7143,5
 7144,6
 7145,7
 7146,7
 7147,8
 7148,6
 7149,7
 7150,8
 7151,4
 7152,5
 7153,3
 7154,4
 7155,5
 7156,5
 7157,6
 7158,4
 7159,5
 7160,6
 7161,6
 7162,7
 7163,5
 7164,6
 7165,7
