 2500,2
 2501,13
 2502,12
 2503,13
 2504,11
 2505,13
 2506,12
 2507,13
 2508,14
 2509,10
 2510,13
 2511,12
 2512,13
 2513,14
 2514,11
 2515,13
 2516,12
 2517,13
 2518,14
 2519,9
 2520,13
 2521,12
 2522,13
 2523,14
 2524,11
 2525,13
 2526,12
 2527,13
 2528,14
 2529,10
 2530,13
 2531,12
 2532,13
 2533,14
 2534,11
 2535,13
 2536,12
 2537,13
 2538,14
 2539,8
 2540,13
 2541,12
 2542,13
 2543,11
 2544,13
 2545,12
 2546,13
 2547,14
 2548,10
 2549,13
 2550,12
 2551,13
 2552,14
 2553,11
 2554,13
 2555,12
 2556,13
 2557,14
 2558,9
 2559,13
 2560,12
 2561,13
 2562,14
 2563,11
 2564,13
 2565,12
 2566,13
 2567,14
 2568,10
 2569,13
 2570,12
 2571,13
 2572,14
 2573,11
 2574,13
 2575,12
 2576,13
 2577,14
 2578,7
 2579,13
 2580,12
 2581,13
 2582,11
 2583,13
 2584,12
 2585,13
 2586,14
 2587,10
 2588,13
 2589,12
 2590,13
 2591,14
 2592,11
 2593,13
 2594,12
 2595,13
 2596,14
 2597,9
 2598,13
 2599,12
 2600,13
 2601,14
 2602,11
 2603,13
 2604,12
 2605,13
 2606,14
 2607,10
 2608,13
 2609,12
 2610,13
 2611,14
 2612,11
 2613,13
 2614,12
 2615,13
 2616,14
 2617,8
 2618,13
 2619,12
 2620,13
 2621,11
 2622,13
 2623,12
 2624,13
 2625,14
 2626,10
 2627,13
 2628,12
 2629,13
 2630,14
 2631,11
 2632,13
 2633,12
 2634,13
 2635,14
 2636,9
 2637,13
 2638,12
 2639,13
 2640,14
 2641,11
 2642,13
 2643,12
 2644,13
 2645,14
 2646,10
 2647,13
 2648,12
 2649,13
 2650,14
 2651,11
 2652,13
 2653,12
 2654,13
 2655,14
 2656,6
 2657,13
 2658,12
 2659,13
 2660,11
 2661,13
 2662,12
 2663,13
 2664,14
 2665,10
 2666,13
 2667,12
 2668,13
 2669,14
 2670,11
 2671,13
 2672,12
 2673,13
 2674,14
 2675,9
 2676,13
 2677,12
 2678,13
 2679,14
 2680,11
 2681,13
 2682,12
 2683,13
 2684,14
 2685,10
 2686,13
 2687,12
 2688,13
 2689,14
 2690,11
 2691,13
 2692,12
 2693,13
 2694,14
 2695,8
 2696,13
 2697,12
 2698,13
 2699,11
 2700,13
 2701,12
 2702,13
 2703,14
 2704,10
 2705,13
 2706,12
 2707,13
 2708,14
 2709,11
 2710,13
 2711,12
 2712,13
 2713,14
 2714,9
 2715,13
 2716,12
 2717,13
 2718,14
 2719,11
 2720,13
 2721,12
 2722,13
 2723,14
 2724,10
 2725,13
 2726,12
 2727,13
 2728,14
 2729,11
 2730,13
 2731,12
 2732,13
 2733,14
 2734,7
 2735,13
 2736,12
 2737,13
 2738,11
 2739,13
 2740,12
 2741,13
 2742,14
 2743,10
 2744,13
 2745,12
 2746,13
 2747,14
 2748,11
 2749,13
 2750,12
 2751,13
 2752,14
 2753,9
 2754,13
 2755,12
 2756,13
 2757,14
 2758,11
 2759,13
 2760,12
 2761,13
 2762,14
 2763,10
 2764,13
 2765,12
 2766,13
 2767,14
 2768,11
 2769,13
 2770,12
 2771,13
 2772,14
 2773,8
 2774,13
 2775,12
 2776,13
 2777,11
 2778,13
 2779,12
 2780,13
 2781,14
 2782,10
 2783,13
 2784,12
 2785,13
 2786,14
 2787,11
 2788,13
 2789,12
 2790,13
 2791,14
 2792,9
 2793,13
 2794,12
 2795,13
 2796,14
 2797,11
 2798,13
 2799,12
 2800,13
 2801,14
 2802,10
 2803,13
 2804,12
 2805,13
 2806,14
 2807,11
 2808,13
 2809,12
 2810,13
 2811,14
 2812,5
 2813,13
 2814,12
 2815,13
 2816,11
 2817,13
 2818,12
 2819,13
 2820,14
 2821,10
 2822,13
 2823,12
 2824,13
 2825,14
 2826,11
 2827,13
 2828,12
 2829,13
 2830,14
 2831,9
 2832,13
 2833,12
 2834,13
 2835,14
 2836,11
 2837,13
 2838,12
 2839,13
 2840,14
 2841,10
 2842,13
 2843,12
 2844,13
 2845,14
 2846,11
 2847,13
 2848,12
 2849,13
 2850,14
 2851,8
 2852,13
 2853,12
 2854,13
 2855,11
 2856,13
 2857,12
 2858,13
 2859,14
 2860,10
 2861,13
 2862,12
 2863,13
 2864,14
 2865,11
 2866,13
 2867,12
 2868,13
 2869,14
 2870,9
 2871,13
 2872,12
 2873,13
 2874,14
 2875,11
 2876,13
 2877,12
 2878,13
 2879,14
 2880,10
 2881,13
 2882,12
 2883,13
 2884,14
 2885,11
 2886,13
 2887,12
 2888,13
 2889,14
 2890,7
 2891,13
 2892,12
 2893,13
 2894,11
 2895,13
 2896,12
 2897,13
 2898,14
 2899,10
 2900,13
 2901,12
 2902,13
 2903,14
 2904,11
 2905,13
 2906,12
 2907,13
 2908,14
 2909,9
 2910,13
 2911,12
 2912,13
 2913,14
 2914,11
 2915,13
 2916,12
 2917,13
 2918,14
 2919,10
 2920,13
 2921,12
 2922,13
 2923,14
 2924,11
 2925,13
 2926,12
 2927,13
 2928,14
 2929,8
 2930,13
 2931,12
 2932,13
 2933,11
 2934,13
 2935,12
 2936,13
 2937,14
 2938,10
 2939,13
 2940,12
 2941,13
 2942,14
 2943,11
 2944,13
 2945,12
 2946,13
 2947,14
 2948,9
 2949,13
 2950,12
 2951,13
 2952,14
 2953,11
 2954,13
 2955,12
 2956,13
 2957,14
 2958,10
 2959,13
 2960,12
 2961,13
 2962,14
 2963,11
 2964,13
 2965,12
 2966,13
 2967,14
 2968,6
 2969,13
 2970,12
 2971,13
 2972,11
 2973,13
 2974,12
 2975,13
 2976,14
 2977,10
 2978,13
 2979,12
 2980,13
 2981,14
 2982,11
 2983,13
 2984,12
 2985,13
 2986,14
 2987,9
 2988,13
 2989,12
 2990,13
 2991,14
 2992,11
 2993,13
 2994,12
 2995,13
 2996,14
 2997,10
 2998,13
 2999,12
 3000,13
 3001,14
 3002,11
 3003,13
 3004,12
 3005,13
 3006,14
 3007,8
 3008,13
 3009,12
 3010,13
 3011,11
 3012,13
 3013,12
 3014,13
 3015,14
 3016,10
 3017,13
 3018,12
 3019,13
 3020,14
 3021,11
 3022,13
 3023,12
 3024,13
 3025,14
 3026,9
 3027,13
 3028,12
 3029,13
 3030,14
 3031,11
 3032,13
 3033,12
 3034,13
 3035,14
 3036,10
 3037,13
 3038,12
 3039,13
 3040,14
 3041,11
 3042,13
 3043,12
 3044,13
 3045,14
 3046,7
 3047,13
 3048,12
 3049,13
 3050,11
 3051,13
 3052,12
 3053,13
 3054,14
 3055,10
 3056,13
 3057,12
 3058,13
 3059,14
 3060,11
 3061,13
 3062,12
 3063,13
 3064,14
 3065,9
 3066,13
 3067,12
 3068,13
 3069,14
 3070,11
 3071,13
 3072,12
 3073,13
 3074,14
 3075,10
 3076,13
 3077,12
 3078,13
 3079,14
 3080,11
 3081,13
 3082,12
 3083,13
 3084,14
 3085,8
 3086,13
 3087,12
 3088,13
 3089,14
 3090,11
 3091,13
 3092,12
 3093,13
 3094,14
 3095,10
 3096,13
 3097,12
 3098,13
 3099,14
 3100,11
 3101,13
 3102,12
 3103,13
 3104,14
 3105,9
 3106,13
 3107,12
 3108,13
 3109,14
 3110,11
 3111,13
 3112,12
 3113,13
 3114,14
 3115,10
 3116,13
 3117,12
 3118,13
 3119,14
 3120,11
 3121,13
 3122,12
 3123,13
 3124,14
 3125,4
 3126,13
 3127,12
 3128,13
 3129,11
 3130,13
 3131,12
 3132,13
 3133,14
 3134,10
 3135,13
 3136,12
 3137,13
 3138,14
 3139,11
 3140,13
 3141,12
 3142,13
 3143,14
 3144,9
 3145,13
 3146,12
 3147,13
 3148,14
 3149,11
 3150,13
 3151,12
 3152,13
 3153,14
 3154,10
 3155,13
 3156,12
 3157,13
 3158,14
 3159,11
 3160,13
 3161,12
 3162,13
 3163,14
 3164,8
 3165,13
 3166,12
 3167,13
 3168,11
 3169,13
 3170,12
 3171,13
 3172,14
 3173,10
 3174,13
 3175,12
 3176,13
 3177,14
 3178,11
 3179,13
 3180,12
 3181,13
 3182,14
 3183,9
 3184,13
 3185,12
 3186,13
 3187,14
 3188,11
 3189,13
 3190,12
 3191,13
 3192,14
 3193,10
 3194,13
 3195,12
 3196,13
 3197,14
 3198,11
 3199,13
 3200,12
 3201,13
 3202,14
 3203,7
 3204,13
 3205,12
 3206,13
 3207,11
 3208,13
 3209,12
 3210,13
 3211,14
 3212,10
 3213,13
 3214,12
 3215,13
 3216,14
 3217,11
 3218,13
 3219,12
 3220,13
 3221,14
 3222,9
 3223,13
 3224,12
 3225,13
 3226,14
 3227,11
 3228,13
 3229,12
 3230,13
 3231,14
 3232,10
 3233,13
 3234,12
 3235,13
 3236,14
 3237,11
 3238,13
 3239,12
 3240,13
 3241,14
 3242,8
 3243,13
 3244,12
 3245,13
 3246,11
 3247,13
 3248,12
 3249,13
 3250,14
 3251,10
 3252,13
 3253,12
 3254,13
 3255,14
 3256,11
 3257,13
 3258,12
 3259,13
 3260,14
 3261,9
 3262,13
 3263,12
 3264,13
 3265,14
 3266,11
 3267,13
 3268,12
 3269,13
 3270,14
 3271,10
 3272,13
 3273,12
 3274,13
 3275,14
 3276,11
 3277,13
 3278,12
 3279,13
 3280,14
 3281,6
 3282,13
 3283,12
 3284,13
 3285,11
 3286,13
 3287,12
 3288,13
 3289,14
 3290,10
 3291,13
 3292,12
 3293,13
 3294,14
 3295,11
 3296,13
 3297,12
 3298,13
 3299,14
 3300,9
 3301,13
 3302,12
 3303,13
 3304,14
 3305,11
 3306,13
 3307,12
 3308,13
 3309,14
 3310,10
 3311,13
 3312,12
 3313,13
 3314,14
 3315,11
 3316,13
 3317,12
 3318,13
 3319,14
 3320,8
 3321,13
 3322,12
 3323,13
 3324,11
 3325,13
 3326,12
 3327,13
 3328,14
 3329,10
 3330,13
 3331,12
 3332,13
 3333,14
 3334,11
 3335,13
 3336,12
 3337,13
 3338,14
 3339,9
 3340,13
 3341,12
 3342,13
 3343,14
 3344,11
 3345,13
 3346,12
 3347,13
 3348,14
 3349,10
 3350,13
 3351,12
 3352,13
 3353,14
 3354,11
 3355,13
 3356,12
 3357,13
 3358,14
 3359,7
 3360,13
 3361,12
 3362,13
 3363,11
 3364,13
 3365,12
 3366,13
 3367,14
 3368,10
 3369,13
 3370,12
 3371,13
 3372,14
 3373,11
 3374,13
 3375,12
 3376,13
 3377,14
 3378,9
 3379,13
 3380,12
 3381,13
 3382,14
 3383,11
 3384,13
 3385,12
 3386,13
 3387,14
 3388,10
 3389,13
 3390,12
 3391,13
 3392,14
 3393,11
 3394,13
 3395,12
 3396,13
 3397,14
 3398,8
 3399,13
 3400,12
 3401,13
 3402,11
 3403,13
 3404,12
 3405,13
 3406,14
 3407,10
 3408,13
 3409,12
 3410,13
 3411,14
 3412,11
 3413,13
 3414,12
 3415,13
 3416,14
 3417,9
 3418,13
 3419,12
 3420,13
 3421,14
 3422,11
 3423,13
 3424,12
 3425,13
 3426,14
 3427,10
 3428,13
 3429,12
 3430,13
 3431,14
 3432,11
 3433,13
 3434,12
 3435,13
 3436,14
 3437,5
 3438,13
 3439,12
 3440,13
 3441,11
 3442,13
 3443,12
 3444,13
 3445,14
 3446,10
 3447,13
 3448,12
 3449,13
 3450,14
 3451,11
 3452,13
 3453,12
 3454,13
 3455,14
 3456,9
 3457,13
 3458,12
 3459,13
 3460,14
 3461,11
 3462,13
 3463,12
 3464,13
 3465,14
 3466,10
 3467,13
 3468,12
 3469,13
 3470,14
 3471,11
 3472,13
 3473,12
 3474,13
 3475,14
 3476,8
 3477,13
 3478,12
 3479,13
 3480,11
 3481,13
 3482,12
 3483,13
 3484,14
 3485,10
 3486,13
 3487,12
 3488,13
 3489,14
 3490,11
 3491,13
 3492,12
 3493,13
 3494,14
 3495,9
 3496,13
 3497,12
 3498,13
 3499,14
 3500,11
 3501,13
 3502,12
 3503,13
 3504,14
 3505,10
 3506,13
 3507,12
 3508,13
 3509,14
 3510,11
 3511,13
 3512,12
 3513,13
 3514,14
 3515,7
 3516,13
 3517,12
 3518,13
 3519,11
 3520,13
 3521,12
 3522,13
 3523,14
 3524,10
 3525,13
 3526,12
 3527,13
 3528,14
 3529,11
 3530,13
 3531,12
 3532,13
 3533,14
 3534,9
 3535,13
 3536,12
 3537,13
 3538,14
 3539,11
 3540,13
 3541,12
 3542,13
 3543,14
 3544,10
 3545,13
 3546,12
 3547,13
 3548,14
 3549,11
 3550,13
 3551,12
 3552,13
 3553,14
 3554,8
 3555,13
 3556,12
 3557,13
 3558,11
 3559,13
 3560,12
 3561,13
 3562,14
 3563,10
 3564,13
 3565,12
 3566,13
 3567,14
 3568,11
 3569,13
 3570,12
 3571,13
 3572,14
 3573,9
 3574,13
 3575,12
 3576,13
 3577,14
 3578,11
 3579,13
 3580,12
 3581,13
 3582,14
 3583,10
 3584,13
 3585,12
 3586,13
 3587,14
 3588,11
 3589,13
 3590,12
 3591,13
 3592,14
 3593,6
 3594,13
 3595,12
 3596,13
 3597,11
 3598,13
 3599,12
 3600,13
 3601,14
 3602,10
 3603,13
 3604,12
 3605,13
 3606,14
 3607,11
 3608,13
 3609,12
 3610,13
 3611,14
 3612,9
 3613,13
 3614,12
 3615,13
 3616,14
 3617,11
 3618,13
 3619,12
 3620,13
 3621,14
 3622,10
 3623,13
 3624,12
 3625,13
 3626,14
 3627,11
 3628,13
 3629,12
 3630,13
 3631,14
 3632,8
 3633,13
 3634,12
 3635,13
 3636,11
 3637,13
 3638,12
 3639,13
 3640,14
 3641,10
 3642,13
 3643,12
 3644,13
 3645,14
 3646,11
 3647,13
 3648,12
 3649,13
 3650,14
 3651,9
 3652,13
 3653,12
 3654,13
 3655,14
 3656,11
 3657,13
 3658,12
 3659,13
 3660,14
 3661,10
 3662,13
 3663,12
 3664,13
 3665,14
 3666,11
 3667,13
 3668,12
 3669,13
 3670,14
 3671,7
 3672,13
 3673,12
 3674,13
 3675,11
 3676,13
 3677,12
 3678,13
 3679,14
 3680,10
 3681,13
 3682,12
 3683,13
 3684,14
 3685,11
 3686,13
 3687,12
 3688,13
 3689,14
 3690,9
 3691,13
 3692,12
 3693,13
 3694,14
 3695,11
 3696,13
 3697,12
 3698,13
 3699,14
 3700,10
 3701,13
 3702,12
 3703,13
 3704,14
 3705,11
 3706,13
 3707,12
 3708,13
 3709,14
 3710,8
 3711,13
 3712,12
 3713,13
 3714,14
 3715,11
 3716,13
 3717,12
 3718,13
 3719,14
 3720,10
 3721,13
 3722,12
 3723,13
 3724,14
 3725,11
 3726,13
 3727,12
 3728,13
 3729,14
 3730,9
 3731,13
 3732,12
 3733,13
 3734,14
 3735,11
 3736,13
 3737,12
 3738,13
 3739,14
 3740,10
 3741,13
 3742,12
 3743,13
 3744,14
 3745,11
 3746,13
 3747,12
 3748,13
 3749,14
 3750,3
 3751,13
 3752,12
 3753,13
 3754,11
 3755,13
 3756,12
 3757,13
 3758,14
 3759,10
 3760,13
 3761,12
 3762,13
 3763,14
 3764,11
 3765,13
 3766,12
 3767,13
 3768,14
 3769,9
 3770,13
 3771,12
 3772,13
 3773,14
 3774,11
 3775,13
 3776,12
 3777,13
 3778,14
 3779,10
 3780,13
 3781,12
 3782,13
 3783,14
 3784,11
 3785,13
 3786,12
 3787,13
 3788,14
 3789,8
 3790,13
 3791,12
 3792,13
 3793,11
 3794,13
 3795,12
 3796,13
 3797,14
 3798,10
 3799,13
 3800,12
 3801,13
 3802,14
 3803,11
 3804,13
 3805,12
 3806,13
 3807,14
 3808,9
 3809,13
 3810,12
 3811,13
 3812,14
 3813,11
 3814,13
 3815,12
 3816,13
 3817,14
 3818,10
 3819,13
 3820,12
 3821,13
 3822,14
 3823,11
 3824,13
 3825,12
 3826,13
 3827,14
 3828,7
 3829,13
 3830,12
 3831,13
 3832,11
 3833,13
 3834,12
 3835,13
 3836,14
 3837,10
 3838,13
 3839,12
 3840,13
 3841,14
 3842,11
 3843,13
 3844,12
 3845,13
 3846,14
 3847,9
 3848,13
 3849,12
 3850,13
 3851,14
 3852,11
 3853,13
 3854,12
 3855,13
 3856,14
 3857,10
 3858,13
 3859,12
 3860,13
 3861,14
 3862,11
 3863,13
 3864,12
 3865,13
 3866,14
 3867,8
 3868,13
 3869,12
 3870,13
 3871,11
 3872,13
 3873,12
 3874,13
 3875,14
 3876,10
 3877,13
 3878,12
 3879,13
 3880,14
 3881,11
 3882,13
 3883,12
 3884,13
 3885,14
 3886,9
 3887,13
 3888,12
 3889,13
 3890,14
 3891,11
 3892,13
 3893,12
 3894,13
 3895,14
 3896,10
 3897,13
 3898,12
 3899,13
 3900,14
 3901,11
 3902,13
 3903,12
 3904,13
 3905,14
 3906,6
 3907,13
 3908,12
 3909,13
 3910,11
 3911,13
 3912,12
 3913,13
 3914,14
 3915,10
 3916,13
 3917,12
 3918,13
 3919,14
 3920,11
 3921,13
 3922,12
 3923,13
 3924,14
 3925,9
 3926,13
 3927,12
 3928,13
 3929,14
 3930,11
 3931,13
 3932,12
 3933,13
 3934,14
 3935,10
 3936,13
 3937,12
 3938,13
 3939,14
 3940,11
 3941,13
 3942,12
 3943,13
 3944,14
 3945,8
 3946,13
 3947,12
 3948,13
 3949,11
 3950,13
 3951,12
 3952,13
 3953,14
 3954,10
 3955,13
 3956,12
 3957,13
 3958,14
 3959,11
 3960,13
 3961,12
 3962,13
 3963,14
 3964,9
 3965,13
 3966,12
 3967,13
 3968,14
 3969,11
 3970,13
 3971,12
 3972,13
 3973,14
 3974,10
 3975,13
 3976,12
 3977,13
 3978,14
 3979,11
 3980,13
 3981,12
 3982,13
 3983,14
 3984,7
 3985,13
 3986,12
 3987,13
 3988,11
 3989,13
 3990,12
 3991,13
 3992,14
 3993,10
 3994,13
 3995,12
 3996,13
 3997,14
 3998,11
 3999,13
 4000,12
 4001,13
 4002,14
 4003,9
 4004,13
 4005,12
 4006,13
 4007,14
 4008,11
 4009,13
 4010,12
 4011,13
 4012,14
 4013,10
 4014,13
 4015,12
 4016,13
 4017,14
 4018,11
 4019,13
 4020,12
 4021,13
 4022,14
 4023,8
 4024,13
 4025,12
 4026,13
 4027,11
 4028,13
 4029,12
 4030,13
 4031,14
 4032,10
 4033,13
 4034,12
 4035,13
 4036,14
 4037,11
 4038,13
 4039,12
 4040,13
 4041,14
 4042,9
 4043,13
 4044,12
 4045,13
 4046,14
 4047,11
 4048,13
 4049,12
 4050,13
 4051,14
 4052,10
 4053,13
 4054,12
 4055,13
 4056,14
 4057,11
 4058,13
 4059,12
 4060,13
 4061,14
 4062,5
 4063,13
 4064,12
 4065,13
 4066,11
 4067,13
 4068,12
 4069,13
 4070,14
 4071,10
 4072,13
 4073,12
 4074,13
 4075,14
 4076,11
 4077,13
 4078,12
 4079,13
 4080,14
 4081,9
 4082,13
 4083,12
 4084,13
 4085,14
 4086,11
 4087,13
 4088,12
 4089,13
 4090,14
 4091,10
 4092,13
 4093,12
 4094,13
 4095,14
 4096,11
 4097,13
 4098,12
 4099,13
 4100,14
 4101,8
 4102,13
 4103,12
 4104,13
 4105,11
 4106,13
 4107,12
 4108,13
 4109,14
 4110,10
 4111,13
 4112,12
 4113,13
 4114,14
 4115,11
 4116,13
 4117,12
 4118,13
 4119,14
 4120,9
 4121,13
 4122,12
 4123,13
 4124,14
 4125,11
 4126,13
 4127,12
 4128,13
 4129,14
 4130,10
 4131,13
 4132,12
 4133,13
 4134,14
 4135,11
 4136,13
 4137,12
 4138,13
 4139,14
 4140,7
 4141,13
 4142,12
 4143,13
 4144,11
 4145,13
 4146,12
 4147,13
 4148,14
 4149,10
 4150,13
 4151,12
 4152,13
 4153,14
 4154,11
 4155,13
 4156,12
 4157,13
 4158,14
 4159,9
 4160,13
 4161,12
 4162,13
 4163,14
 4164,11
 4165,13
 4166,12
 4167,13
 4168,14
 4169,10
 4170,13
 4171,12
 4172,13
 4173,14
 4174,11
 4175,13
 4176,12
 4177,13
 4178,14
 4179,8
 4180,13
 4181,12
 4182,13
 4183,11
 4184,13
 4185,12
 4186,13
 4187,14
 4188,10
 4189,13
 4190,12
 4191,13
 4192,14
 4193,11
 4194,13
 4195,12
 4196,13
 4197,14
 4198,9
 4199,13
 4200,12
 4201,13
 4202,14
 4203,11
 4204,13
 4205,12
 4206,13
 4207,14
 4208,10
 4209,13
 4210,12
 4211,13
 4212,14
 4213,11
 4214,13
 4215,12
 4216,13
 4217,14
 4218,6
 4219,13
 4220,12
 4221,13
 4222,11
 4223,13
 4224,12
 4225,13
 4226,14
 4227,10
 4228,13
 4229,12
 4230,13
 4231,14
 4232,11
 4233,13
 4234,12
 4235,13
 4236,14
 4237,9
 4238,13
 4239,12
 4240,13
 4241,14
 4242,11
 4243,13
 4244,12
 4245,13
 4246,14
 4247,10
 4248,13
 4249,12
 4250,13
 4251,14
 4252,11
 4253,13
 4254,12
 4255,13
 4256,14
 4257,8
 4258,13
 4259,12
 4260,13
 4261,11
 4262,13
 4263,12
 4264,13
 4265,14
 4266,10
 4267,13
 4268,12
 4269,13
 4270,14
 4271,11
 4272,13
 4273,12
 4274,13
 4275,14
 4276,9
 4277,13
 4278,12
 4279,13
 4280,14
 4281,11
 4282,13
 4283,12
 4284,13
 4285,14
 4286,10
 4287,13
 4288,12
 4289,13
 4290,14
 4291,11
 4292,13
 4293,12
 4294,13
 4295,14
 4296,7
 4297,13
 4298,12
 4299,13
 4300,11
 4301,13
 4302,12
 4303,13
 4304,14
 4305,10
 4306,13
 4307,12
 4308,13
 4309,14
 4310,11
 4311,13
 4312,12
 4313,13
 4314,14
 4315,9
 4316,13
 4317,12
 4318,13
 4319,14
 4320,11
 4321,13
 4322,12
 4323,13
 4324,14
 4325,10
 4326,13
 4327,12
 4328,13
 4329,14
 4330,11
 4331,13
 4332,12
 4333,13
 4334,14
 4335,8
 4336,13
 4337,12
 4338,13
 4339,14
 4340,11
 4341,13
 4342,12
 4343,13
 4344,14
 4345,10
 4346,13
 4347,12
 4348,13
 4349,14
 4350,11
 4351,13
 4352,12
 4353,13
 4354,14
 4355,9
 4356,13
 4357,12
 4358,13
 4359,14
 4360,11
 4361,13
 4362,12
 4363,13
 4364,14
 4365,10
 4366,13
 4367,12
 4368,13
 4369,14
 4370,11
 4371,13
 4372,12
 4373,13
 4374,14
 4375,4
 4376,13
 4377,12
 4378,13
 4379,11
 4380,13
 4381,12
 4382,13
 4383,14
 4384,10
 4385,13
 4386,12
 4387,13
 4388,14
 4389,11
 4390,13
 4391,12
 4392,13
 4393,14
 4394,9
 4395,13
 4396,12
 4397,13
 4398,14
 4399,11
 4400,13
 4401,12
 4402,13
 4403,14
 4404,10
 4405,13
 4406,12
 4407,13
 4408,14
 4409,11
 4410,13
 4411,12
 4412,13
 4413,14
 4414,8
 4415,13
 4416,12
 4417,13
 4418,11
 4419,13
 4420,12
 4421,13
 4422,14
 4423,10
 4424,13
 4425,12
 4426,13
 4427,14
 4428,11
 4429,13
 4430,12
 4431,13
 4432,14
 4433,9
 4434,13
 4435,12
 4436,13
 4437,14
 4438,11
 4439,13
 4440,12
 4441,13
 4442,14
 4443,10
 4444,13
 4445,12
 4446,13
 4447,14
 4448,11
 4449,13
 4450,12
 4451,13
 4452,14
 4453,7
 4454,13
 4455,12
 4456,13
 4457,11
 4458,13
 4459,12
 4460,13
 4461,14
 4462,10
 4463,13
 4464,12
 4465,13
 4466,14
 4467,11
 4468,13
 4469,12
 4470,13
 4471,14
 4472,9
 4473,13
 4474,12
 4475,13
 4476,14
 4477,11
 4478,13
 4479,12
 4480,13
 4481,14
 4482,10
 4483,13
 4484,12
 4485,13
 4486,14
 4487,11
 4488,13
 4489,12
 4490,13
 4491,14
 4492,8
 4493,13
 4494,12
 4495,13
 4496,11
 4497,13
 4498,12
 4499,13
 4500,14
 4501,10
 4502,13
 4503,12
 4504,13
 4505,14
 4506,11
 4507,13
 4508,12
 4509,13
 4510,14
 4511,9
 4512,13
 4513,12
 4514,13
 4515,14
 4516,11
 4517,13
 4518,12
 4519,13
 4520,14
 4521,10
 4522,13
 4523,12
 4524,13
 4525,14
 4526,11
 4527,13
 4528,12
 4529,13
 4530,14
 4531,6
 4532,13
 4533,12
 4534,13
 4535,11
 4536,13
 4537,12
 4538,13
 4539,14
 4540,10
 4541,13
 4542,12
 4543,13
 4544,14
 4545,11
 4546,13
 4547,12
 4548,13
 4549,14
 4550,9
 4551,13
 4552,12
 4553,13
 4554,14
 4555,11
 4556,13
 4557,12
 4558,13
 4559,14
 4560,10
 4561,13
 4562,12
 4563,13
 4564,14
 4565,11
 4566,13
 4567,12
 4568,13
 4569,14
 4570,8
 4571,13
 4572,12
 4573,13
 4574,11
 4575,13
 4576,12
 4577,13
 4578,14
 4579,10
 4580,13
 4581,12
 4582,13
 4583,14
 4584,11
 4585,13
 4586,12
 4587,13
 4588,14
 4589,9
 4590,13
 4591,12
 4592,13
 4593,14
 4594,11
 4595,13
 4596,12
 4597,13
 4598,14
 4599,10
 4600,13
 4601,12
 4602,13
 4603,14
 4604,11
 4605,13
 4606,12
 4607,13
 4608,14
 4609,7
 4610,13
 4611,12
 4612,13
 4613,11
 4614,13
 4615,12
 4616,13
 4617,14
 4618,10
 4619,13
 4620,12
 4621,13
 4622,14
 4623,11
 4624,13
 4625,12
 4626,13
 4627,14
 4628,9
 4629,13
 4630,12
 4631,13
 4632,14
 4633,11
 4634,13
 4635,12
 4636,13
 4637,14
 4638,10
 4639,13
 4640,12
 4641,13
 4642,14
 4643,11
 4644,13
 4645,12
 4646,13
 4647,14
 4648,8
 4649,13
 4650,12
 4651,13
 4652,11
 4653,13
 4654,12
 4655,13
 4656,14
 4657,10
 4658,13
 4659,12
 4660,13
 4661,14
 4662,11
 4663,13
 4664,12
 4665,13
 4666,14
 4667,9
 4668,13
 4669,12
 4670,13
 4671,14
 4672,11
 4673,13
 4674,12
 4675,13
 4676,14
 4677,10
 4678,13
 4679,12
 4680,13
 4681,14
 4682,11
 4683,13
 4684,12
 4685,13
 4686,14
 4687,5
 4688,13
 4689,12
 4690,13
 4691,11
 4692,13
 4693,12
 4694,13
 4695,14
 4696,10
 4697,13
 4698,12
 4699,13
 4700,14
 4701,11
 4702,13
 4703,12
 4704,13
 4705,14
 4706,9
 4707,13
 4708,12
 4709,13
 4710,14
 4711,11
 4712,13
 4713,12
 4714,13
 4715,14
 4716,10
 4717,13
 4718,12
 4719,13
 4720,14
 4721,11
 4722,13
 4723,12
 4724,13
 4725,14
 4726,8
 4727,13
 4728,12
 4729,13
 4730,11
 4731,13
 4732,12
 4733,13
 4734,14
 4735,10
 4736,13
 4737,12
 4738,13
 4739,14
 4740,11
 4741,13
 4742,12
 4743,13
 4744,14
 4745,9
 4746,13
 4747,12
 4748,13
 4749,14
 4750,11
 4751,13
 4752,12
 4753,13
 4754,14
 4755,10
 4756,13
 4757,12
 4758,13
 4759,14
 4760,11
 4761,13
 4762,12
 4763,13
 4764,14
 4765,7
 4766,13
 4767,12
 4768,13
 4769,11
 4770,13
 4771,12
 4772,13
 4773,14
 4774,10
 4775,13
 4776,12
 4777,13
 4778,14
 4779,11
 4780,13
 4781,12
 4782,13
 4783,14
 4784,9
 4785,13
 4786,12
 4787,13
 4788,14
 4789,11
 4790,13
 4791,12
 4792,13
 4793,14
 4794,10
 4795,13
 4796,12
 4797,13
 4798,14
 4799,11
 4800,13
 4801,12
 4802,13
 4803,14
 4804,8
 4805,13
 4806,12
 4807,13
 4808,11
 4809,13
 4810,12
 4811,13
 4812,14
 4813,10
 4814,13
 4815,12
 4816,13
 4817,14
 4818,11
 4819,13
 4820,12
 4821,13
 4822,14
 4823,9
 4824,13
 4825,12
 4826,13
 4827,14
 4828,11
 4829,13
 4830,12
 4831,13
 4832,14
